tconst,averagerating,numvotes
tt0220159,7.3,1580
tt0220160,7.4,596
tt0220161,7.7,71
tt0220162,7.7,90
tt0220163,7.5,88
tt0220164,7.9,86
tt0220165,7.8,60
tt0220166,7.7,96
tt0220167,7.7,176
tt0220168,7.6,63
tt0220169,7.8,63
tt0220170,7.9,60
tt0220171,7.2,376
tt0220172,6.9,124
tt0220177,6.0,77
tt0220178,7.6,1611
tt0220179,7.8,19
tt0220180,6.8,21
tt0220181,8.6,25
tt0220184,5.2,53
tt0220185,5.4,13
tt0220187,7.8,8
tt0220189,8.3,29
tt0220191,8.1,33
tt0220192,8.4,105
tt0220193,4.8,197
tt0220194,6.8,734
tt0220195,5.5,15
tt0220196,9.0,2453
tt0220197,7.9,14
tt0220199,7.6,913
tt0220200,8.1,1127
tt0220202,5.4,9
tt0220203,7.9,510
tt0220204,8.0,651
tt0220205,7.9,179
tt0220210,7.8,56
tt0220212,7.6,153
tt0220217,7.3,256
tt0220218,7.5,2138
tt0220219,7.0,33
tt0220221,4.9,21
tt0220223,5.4,23
tt0220225,4.9,199
tt0220226,8.0,22
tt0220227,7.3,32
tt0220228,7.2,133
tt0220230,2.4,6
tt0220232,5.4,22
tt0220234,5.1,16
tt0220235,6.1,11
tt0220236,5.4,11
tt0220237,7.4,22
tt0220238,7.4,3340
tt0220239,7.0,61
tt0220240,8.3,14
tt0220242,7.5,46
tt0220245,7.5,30
tt0220246,7.5,186
tt0220248,7.0,14
tt0220250,7.4,8
tt0220251,7.0,82
tt0220253,8.0,329
tt0220254,8.1,87
tt0220255,7.3,13
tt0220258,8.4,15
tt0220259,7.9,106
tt0220260,4.9,196
tt0220261,8.1,3893
tt0220264,8.9,61
tt0220265,8.6,1480
tt0220267,7.5,155
tt0220270,5.9,29
tt0220271,6.8,92
tt0220272,5.8,10
tt0220273,7.6,17
tt0220274,6.8,31
tt0220275,6.5,125
tt0220276,7.1,30
tt0220278,6.5,8
tt0220281,7.5,135
tt0220283,8.0,70
tt0220284,7.0,143
tt0220285,7.4,54
tt0220289,7.2,8
tt0220290,7.2,9
tt0220292,8.1,948
tt0220293,5.4,21
tt0220296,6.5,129
tt0220299,6.4,18
tt0220301,8.2,50
tt0220302,6.3,18
tt0220305,5.4,36
tt0220307,2.2,1412
tt0220308,6.2,104
tt0220309,6.8,142
tt0220310,4.8,19
tt0220311,6.2,236
tt0220313,4.8,67
tt0220315,6.8,197
tt0220317,6.6,74
tt0220320,5.6,20
tt0220322,7.3,28
tt0220323,7.1,50
tt0220325,4.9,14
tt0220328,6.2,13
tt0220329,6.0,24
tt0220330,5.9,11
tt0220331,5.3,26
tt0220332,6.3,51
tt0220333,6.1,1204
tt0220334,8.2,17
tt0220335,5.4,91
tt0220337,7.6,34
tt0220338,8.8,23
tt0220340,8.1,560
tt0220341,6.7,139
tt0220342,7.0,35
tt0220343,5.4,1418
tt0220345,6.8,39
tt0220346,8.8,18
tt0220350,6.7,79
tt0220353,7.0,14
tt0220355,7.9,19
tt0220356,7.7,33
tt0220357,5.8,50
tt0220360,7.7,29
tt0220362,6.2,7
tt0220363,7.1,1186
tt0220364,6.6,239
tt0220366,4.7,91
tt0220367,5.9,58
tt0220368,8.2,7
tt0220370,7.9,12
tt0220371,5.2,38
tt0220375,5.6,17
tt0220376,6.8,12
tt0220377,5.7,115
tt0220378,6.8,6
tt0220379,7.0,177
tt0220380,7.0,36
tt0220381,6.0,124
tt0220385,6.1,10
tt0220386,6.8,114
tt0220389,5.6,7
tt0220393,6.1,26
tt0220394,5.2,86
tt0220395,7.6,52
tt0220396,6.1,147
tt0220397,4.9,68
tt0220399,5.6,89
tt0220400,5.4,134
tt0220401,5.5,24
tt0220402,5.6,43
tt0220403,7.0,20
tt0220404,7.4,17
tt0220405,6.8,101
tt0220406,7.6,111
tt0220407,5.6,30
tt0220408,7.5,14
tt0220409,6.4,9
tt0220410,6.2,11
tt0220411,5.6,32
tt0220412,6.9,10
tt0220413,6.2,9
tt0220414,4.9,27
tt0220415,7.2,16
tt0220416,6.4,18
tt0220418,7.0,9
tt0220419,7.8,13
tt0220420,7.2,9
tt0220421,7.2,15
tt0220422,6.3,10
tt0220423,7.6,161
tt0220424,7.2,136
tt0220425,5.3,19
tt0220426,7.7,15
tt0220427,8.0,15
tt0220428,7.7,14
tt0220429,7.4,17
tt0220430,8.2,17
tt0220431,6.1,35
tt0220432,7.8,17
tt0220433,7.2,15
tt0220434,7.3,15
tt0220435,7.2,18
tt0220436,5.4,11
tt0220437,6.7,19
tt0220438,6.0,18
tt0220439,6.2,22
tt0220440,7.0,25
tt0220441,5.8,14
tt0220442,3.2,38
tt0220443,4.6,34
tt0220447,6.1,11
tt0220448,4.1,94
tt0220450,6.5,297
tt0220451,4.3,86
tt0220454,6.4,518
tt0220458,7.7,17
tt0220470,4.6,361
tt0220472,7.3,489
tt0220473,4.3,11
tt0220476,4.4,41
tt0220477,5.1,102
tt0220478,6.2,118
tt0220479,7.3,110
tt0220480,5.4,16
tt0220483,5.8,25
tt0220485,6.4,35
tt0220487,6.1,27
tt0220489,6.6,65
tt0220490,5.8,15
tt0220491,7.0,7
tt0220492,5.9,78
tt0220493,5.7,18
tt0220496,6.3,9
tt0220498,4.8,25
tt0220501,6.2,17
tt0220503,6.6,28
tt0220504,6.5,28
tt0220505,6.9,86
tt0220506,3.9,47247
tt0220507,6.7,2003
tt0220510,4.5,26
tt0220511,6.0,31
tt0220513,4.1,33
tt0220514,3.8,362
tt0220518,7.5,97
tt0220519,4.6,27
tt0220520,5.0,5
tt0220524,2.0,24
tt0220525,7.2,49
tt0220529,6.1,16
tt0220535,6.9,14
tt0220538,6.2,9
tt0220543,6.7,737
tt0220550,2.5,24
tt0220551,6.5,59
tt0220554,4.8,20
tt0220556,8.2,6
tt0220557,6.1,59
tt0220558,6.5,122
tt0220561,6.3,486
tt0220562,5.8,11
tt0220565,7.7,43
tt0220568,4.8,61
tt0220569,5.8,171
tt0220570,5.4,268
tt0220571,6.1,71
tt0220575,7.8,720
tt0220576,4.6,7
tt0220578,7.5,51
tt0220580,6.8,13456
tt0220583,5.8,20
tt0220585,5.9,227
tt0220586,7.3,33
tt0220587,4.5,31
tt0220589,5.5,25
tt0220590,3.9,94
tt0220591,5.1,60
tt0220593,5.2,26
tt0220594,5.1,614
tt0220596,4.5,417
tt0220597,5.3,866
tt0220600,6.2,6
tt0220602,7.1,259
tt0220603,6.6,36
tt0220605,6.9,23
tt0220606,7.6,23
tt0220607,5.7,9
tt0220608,7.2,1620
tt0220610,6.2,46
tt0220612,5.9,9
tt0220613,7.7,19
tt0220614,7.1,13
tt0220615,6.5,78
tt0220616,6.3,174
tt0220617,6.1,109
tt0220620,6.4,17
tt0220621,6.2,22
tt0220623,6.3,4505
tt0220624,6.7,18
tt0220626,6.4,22
tt0220627,6.8,6910
tt0220628,6.8,6
tt0220629,6.3,8
tt0220631,6.9,1537
tt0220632,6.6,50
tt0220633,5.0,65
tt0220634,3.4,13
tt0220635,7.3,158
tt0220637,7.0,13
tt0220639,2.1,21
tt0220640,7.4,377
tt0220642,5.5,162
tt0220644,7.5,5916
tt0220645,7.4,8
tt0220646,8.5,33
tt0220647,6.0,79
tt0220648,5.6,52
tt0220650,5.2,80
tt0220651,6.7,325
tt0220652,5.3,606
tt0220653,4.0,126
tt0220654,5.7,104
tt0220656,8.4,8131
tt0220657,6.6,13
tt0220658,7.1,61
tt0220659,6.2,20
tt0220665,5.5,52
tt0220666,5.9,124
tt0220669,5.7,28
tt0220670,5.7,78
tt0220671,8.4,13
tt0220672,8.3,186
tt0220673,6.5,191
tt0220676,6.8,60
tt0220678,6.1,17
tt0220680,6.0,7
tt0220681,8.8,9
tt0220684,5.6,21
tt0220686,4.9,60
tt0220687,5.2,22
tt0220688,5.8,137
tt0220689,6.2,19
tt0220691,5.9,17
tt0220693,7.1,15
tt0220695,6.4,40
tt0220697,6.3,11
tt0220698,5.9,222
tt0220699,4.4,135
tt0220702,7.2,15
tt0220703,6.2,506
tt0220704,7.0,37
tt0220705,7.1,35
tt0220707,5.6,6
tt0220710,5.5,8
tt0220712,6.0,15
tt0220714,6.2,75
tt0220715,4.7,200
tt0220717,7.0,104
tt0220719,7.1,25
tt0220721,6.7,46
tt0220722,5.4,105
tt0220723,5.4,86
tt0220725,7.1,13
tt0220726,7.3,2737
tt0220731,6.4,18
tt0220733,7.4,49
tt0220734,8.4,20
tt0220735,5.2,62
tt0220736,5.4,6
tt0220737,5.7,35
tt0220741,7.4,150
tt0220743,8.1,15
tt0220744,6.9,29
tt0220746,5.5,20
tt0220747,7.7,10
tt0220750,6.4,26
tt0220755,8.0,7
tt0220756,8.1,10
tt0220757,7.7,3682
tt0220758,6.1,37
tt0220760,3.8,483
tt0220761,6.8,146
tt0220762,6.3,115
tt0220763,6.7,9
tt0220766,3.7,54
tt0220772,6.1,8
tt0220773,5.3,13
tt0220774,6.2,14
tt0220775,7.6,29
tt0220776,6.8,100
tt0220778,5.2,6
tt0220785,8.3,47
tt0220787,5.2,5
tt0220788,7.6,6
tt0220789,8.1,36
tt0220791,4.3,37
tt0220792,7.2,9
tt0220793,5.5,38
tt0220794,5.4,493
tt0220797,6.8,10
tt0220799,4.5,151
tt0220800,4.2,84
tt0220803,6.7,60
tt0220806,6.4,3109
tt0220807,6.8,20
tt0220809,4.4,25
tt0220811,5.6,118
tt0220812,5.8,19
tt0220814,4.3,119
tt0220817,5.1,12
tt0220818,4.1,83
tt0220819,6.0,20
tt0220820,6.4,33
tt0220822,8.7,152
tt0220825,8.7,7
tt0220827,6.2,7277
tt0220828,4.0,24
tt0220829,6.4,21
tt0220831,5.4,89
tt0220832,8.0,14410
tt0220833,3.9,16
tt0220836,7.0,10
tt0220839,7.1,710
tt0220841,6.4,9
tt0220842,5.2,11
tt0220843,4.9,128
tt0220844,4.6,6
tt0220845,3.7,14
tt0220846,6.6,63
tt0220847,5.8,394
tt0220849,4.9,10
tt0220851,7.2,65
tt0220852,6.6,74
tt0220853,7.3,26
tt0220854,7.2,16
tt0220856,6.3,9
tt0220861,8.5,13
tt0220864,4.2,169
tt0220868,7.3,22
tt0220869,7.7,233
tt0220874,4.0,12
tt0220875,6.8,18
tt0220878,9.5,6
tt0220879,6.0,7
tt0220880,8.3,48519
tt0220882,7.7,29
tt0220883,6.4,92
tt0220884,4.8,20
tt0220885,8.2,7
tt0220887,6.7,99
tt0220888,7.2,302
tt0220889,6.3,31
tt0220890,7.3,31
tt0220892,6.8,216
tt0220893,7.7,39
tt0220895,7.3,1647
tt0220896,6.0,5
tt0220897,8.7,61
tt0220898,7.5,50
tt0220900,7.5,24
tt0220901,8.5,12
tt0220902,7.2,236
tt0220903,3.7,15
tt0220905,7.8,45
tt0220906,7.7,3020
tt0220908,7.2,98
tt0220909,8.0,31
tt0220910,5.9,39
tt0220911,7.3,10
tt0220912,7.7,84
tt0220914,6.6,103
tt0220915,7.8,703
tt0220916,5.1,15
tt0220921,8.8,16
tt0220923,7.7,10
tt0220924,9.1,1063
tt0220925,7.1,19
tt0220927,4.7,106
tt0220930,5.9,20
tt0220931,7.4,219
tt0220932,8.4,7
tt0220933,7.0,181
tt0220935,7.4,68
tt0220938,5.4,14
tt0220939,6.3,64
tt0220940,8.1,15
tt0220942,6.2,18
tt0220943,7.7,32
tt0220944,6.4,32
tt0220947,9.1,10
tt0220948,4.0,28
tt0220951,3.6,77
tt0220952,2.2,28
tt0220953,7.6,14
tt0220955,7.9,76
tt0220957,6.1,104
tt0220958,4.7,19
tt0220960,2.4,34
tt0220962,5.0,14
tt0220963,6.6,600
tt0220964,5.1,242
tt0220967,5.9,92
tt0220969,7.1,1014
tt0220971,7.4,98
tt0220972,5.8,7
tt0220973,6.6,26
tt0220975,8.0,90
tt0220977,5.0,38
tt0220982,4.4,243
tt0220987,6.2,36
tt0220992,6.5,28
tt0220993,7.8,29
tt0220994,7.8,7
tt0220996,7.0,19
tt0221001,6.2,13
tt0221006,8.5,9
tt0221007,7.2,93
tt0221008,6.2,541
tt0221009,7.2,15
tt0221012,5.8,7
tt0221013,6.6,1072
tt0221015,7.8,161
tt0221016,6.3,27
tt0221020,6.7,58
tt0221023,7.9,1059
tt0221024,4.7,33
tt0221025,4.1,25
tt0221026,7.4,50
tt0221027,7.5,268954
tt0221028,8.3,216
tt0221030,2.3,25
tt0221032,4.1,47
tt0221034,6.8,19
tt0221043,6.7,33
tt0221046,7.1,76
tt0221047,7.6,92
tt0221048,4.4,101
tt0221049,3.5,48
tt0221055,6.6,13
tt0221056,7.2,15
tt0221057,5.3,13
tt0221059,4.0,88
tt0221062,8.3,80
tt0221063,6.5,998
tt0221066,6.2,8
tt0221067,5.1,37
tt0221068,6.4,15
tt0221069,6.2,3600
tt0221070,6.2,147
tt0221071,5.8,8
tt0221072,3.9,49
tt0221073,7.1,40482
tt0221074,6.4,853
tt0221076,6.9,12
tt0221080,4.7,38
tt0221083,4.2,9
tt0221089,4.6,16
tt0221090,6.0,95
tt0221093,6.7,17
tt0221097,5.3,423
tt0221100,7.8,15
tt0221106,7.1,10
tt0221107,5.4,16
tt0221111,6.7,8437
tt0221114,5.3,18
tt0221115,6.4,843
tt0221117,8.0,29
tt0221118,6.5,17
tt0221122,5.9,15
tt0221126,3.0,27
tt0221127,7.2,9
tt0221128,8.7,8
tt0221137,3.6,17
tt0221140,2.8,28
tt0221142,4.4,56
tt0221148,5.5,18
tt0221153,5.5,21
tt0221156,6.4,10
tt0221157,6.8,9
tt0221158,7.9,47
tt0221160,5.2,24
tt0221162,4.9,301
tt0221167,6.5,83
tt0221169,6.1,572
tt0221172,6.2,396
tt0221174,2.9,28
tt0221175,5.4,29
tt0221177,5.5,69
tt0221178,6.2,73
tt0221180,5.7,232
tt0221181,6.7,36
tt0221182,8.5,15
tt0221186,8.1,59
tt0221187,8.1,27
tt0221188,7.9,30
tt0221190,7.6,62
tt0221191,5.2,199
tt0221192,6.4,15
tt0221196,7.2,33
tt0221197,4.4,415
tt0221198,8.2,109
tt0221199,8.4,113
tt0221205,6.0,14
tt0221206,3.6,8
tt0221211,7.4,13
tt0221213,5.8,18
tt0221218,5.8,38978
tt0221221,4.6,133
tt0221225,5.2,36
tt0221228,4.8,33
tt0221229,7.7,18
tt0221231,4.5,62
tt0221237,3.0,23
tt0221240,4.3,161
tt0221241,5.7,133
tt0221245,5.4,7
tt0221246,6.6,99
tt0221249,6.1,12
tt0221250,7.0,6
tt0221251,5.7,7
tt0221255,6.5,14
tt0221261,2.4,26
tt0221263,5.0,76
tt0221264,7.6,7
tt0221267,5.2,8
tt0221269,3.7,279
tt0221270,8.3,17
tt0221272,8.4,38
tt0221276,3.8,23
tt0221277,5.5,54
tt0221278,6.1,73
tt0221280,8.0,18
tt0221282,6.7,23
tt0221286,3.6,25
tt0221287,7.1,10
tt0221289,7.7,470
tt0221290,5.4,72
tt0221296,6.1,16
tt0221297,4.4,301
tt0221298,7.3,27
tt0221299,4.7,133
tt0221300,8.6,2400
tt0221304,7.0,7
tt0221306,4.8,107
tt0221308,2.0,12
tt0221309,4.6,1230
tt0221314,5.1,208
tt0221315,6.3,307
tt0221316,7.3,58
tt0221318,7.3,13
tt0221319,5.4,109
tt0221320,6.8,10
tt0221321,6.6,182
tt0221322,7.6,652
tt0221327,5.4,21
tt0221330,3.8,31
tt0221331,3.9,31
tt0221335,3.5,55
tt0221338,7.9,224
tt0221340,8.2,284
tt0221344,7.8,6726
tt0221347,5.0,16
tt0221348,4.9,20
tt0221352,6.9,39
tt0221355,2.3,20
tt0221356,7.3,137
tt0221358,8.0,23
tt0221361,7.8,17
tt0221366,4.4,6
tt0221367,8.3,15
tt0221368,8.3,13
tt0221369,8.5,37
tt0221371,6.7,82
tt0221376,4.4,12
tt0221377,3.7,8
tt0221379,5.8,91
tt0221381,4.0,222
tt0221384,3.2,36
tt0221385,6.1,165
tt0221386,5.6,74
tt0221388,9.2,15
tt0221392,3.8,35
tt0221393,7.1,19
tt0221394,4.8,17
tt0221395,7.1,168
tt0221396,3.4,20
tt0221399,7.0,47
tt0221403,4.2,12
tt0221404,5.2,134
tt0221406,4.7,11
tt0221409,8.2,11
tt0221416,7.8,620
tt0221417,5.4,20
tt0221418,6.3,18
tt0221419,5.9,25
tt0221420,7.0,40
tt0221423,5.4,12
tt0221425,7.4,315
tt0221428,7.8,10
tt0221431,4.7,488
tt0221436,6.3,62
tt0221437,5.8,8
tt0221442,5.0,895
tt0221443,5.0,373
tt0221445,7.6,33
tt0221446,4.6,51
tt0221449,8.6,60
tt0221451,5.8,28
tt0221455,5.5,387
tt0221458,6.9,43
tt0221462,7.6,10
tt0221463,3.9,148
tt0221465,5.6,13
tt0221468,5.0,36
tt0221472,6.6,6
tt0221473,6.5,40
tt0221475,6.8,37
tt0221478,5.2,219
tt0221479,4.1,267
tt0221480,5.0,183
tt0221483,8.0,44
tt0221485,8.4,8
tt0221486,7.4,31
tt0221487,6.8,33
tt0221491,6.8,21
tt0221496,5.1,35
tt0221498,7.4,12
tt0221501,7.0,8
tt0221503,5.7,93
tt0221511,3.5,97
tt0221516,4.3,89
tt0221517,6.8,51
tt0221519,7.7,10
tt0221520,5.8,17
tt0221521,4.3,19
tt0221527,3.9,96
tt0221528,4.6,7
tt0221530,6.3,74
tt0221532,4.7,225
tt0221533,7.7,207
tt0221534,7.5,215
tt0221542,6.4,55
tt0221543,8.8,122
tt0221546,5.4,74
tt0221549,8.1,17
tt0221553,8.2,6
tt0221554,5.4,850
tt0221556,6.4,85
tt0221557,3.7,38
tt0221558,6.5,314
tt0221559,6.9,4572
tt0221560,4.6,38
tt0221561,5.9,111
tt0221563,6.0,1236
tt0221565,4.8,28
tt0221566,4.0,114
tt0221568,3.1,19
tt0221570,7.3,88
tt0221573,7.5,178
tt0221576,7.2,102
tt0221581,4.2,571
tt0221582,7.5,204
tt0221583,4.6,143
tt0221585,3.6,28
tt0221589,8.8,245
tt0221592,6.0,147
tt0221593,4.6,42
tt0221600,4.2,24
tt0221601,4.2,126
tt0221603,8.9,1172
tt0221604,8.3,2422
tt0221605,8.0,865
tt0221606,9.2,5252
tt0221610,7.4,12
tt0221613,7.0,24
tt0221614,7.1,10
tt0221615,5.9,25
tt0221616,6.0,20
tt0221618,6.3,14
tt0221619,6.0,11
tt0221620,5.3,12
tt0221622,6.6,86
tt0221629,5.5,16
tt0221633,5.1,2183
tt0221635,5.0,844
tt0221637,5.9,97
tt0221645,4.0,16
tt0221653,3.8,60
tt0221654,3.2,37
tt0221657,4.2,25
tt0221658,6.0,164
tt0221662,6.7,45
tt0221664,8.5,15
tt0221667,7.5,340
tt0221670,8.0,1553
tt0221672,6.3,12
tt0221673,5.9,579
tt0221678,3.3,16
tt0221681,8.0,43
tt0221682,6.9,31
tt0221683,5.5,7
tt0221684,5.2,23
tt0221687,5.7,46
tt0221689,3.8,18
tt0221691,5.1,147
tt0221693,7.5,309
tt0221695,3.7,125
tt0221696,6.3,19
tt0221699,4.7,22
tt0221702,5.5,21
tt0221706,8.8,20
tt0221707,8.0,36
tt0221708,3.8,8
tt0221709,6.4,132
tt0221710,6.4,98
tt0221711,7.6,24
tt0221712,8.3,36
tt0221713,4.8,21
tt0221717,7.5,39
tt0221718,6.4,36
tt0221719,6.6,139
tt0221720,6.5,10
tt0221722,6.5,51
tt0221723,6.8,29
tt0221728,5.6,250
tt0221730,7.4,131
tt0221731,3.2,210
tt0221732,2.1,13
tt0221733,7.2,1431
tt0221734,6.6,248
tt0221735,8.0,5377
tt0221738,7.6,68
tt0221740,7.2,136
tt0221741,8.1,325
tt0221743,7.6,35
tt0221745,8.8,19
tt0221746,7.8,29
tt0221747,5.4,11
tt0221748,6.6,114
tt0221750,5.9,8
tt0221751,7.5,980
tt0221752,3.8,11
tt0221756,6.5,27
tt0221758,7.7,52
tt0221759,6.3,12
tt0221762,5.3,153
tt0221763,6.5,24
tt0221765,7.5,104
tt0221766,8.2,7
tt0221767,5.6,6
tt0221768,6.0,586
tt0221769,7.1,26
tt0221770,7.7,31
tt0221771,9.4,5
tt0221772,4.7,24
tt0221773,7.3,114
tt0221774,4.5,23
tt0221775,8.2,21
tt0221777,8.2,9
tt0221778,6.6,91
tt0221784,7.4,8
tt0221786,3.5,20
tt0221787,6.9,55
tt0221789,7.0,1559
tt0221790,7.5,20
tt0221793,7.8,7
tt0221794,5.6,322
tt0221799,6.8,4503
tt0221800,5.2,7
tt0221801,5.5,58
tt0221803,6.1,337
tt0221805,4.9,148
tt0221806,5.7,362
tt0221807,5.2,475
tt0221809,7.5,461
tt0221812,7.7,12
tt0221815,5.8,185
tt0221816,5.1,360
tt0221817,5.2,193
tt0221821,4.7,121
tt0221823,7.3,53
tt0221830,3.8,33
tt0221831,4.7,146
tt0221832,8.1,578
tt0221833,5.7,463
tt0221837,6.2,288
tt0221838,6.8,2523
tt0221839,5.5,16
tt0221840,6.4,14
tt0221846,6.4,11
tt0221847,5.0,11
tt0221852,6.3,33
tt0221854,6.6,19
tt0221859,5.8,206
tt0221868,4.2,11
tt0221870,7.4,24
tt0221874,6.2,1196
tt0221875,6.8,36
tt0221877,6.0,148
tt0221879,7.8,13
tt0221880,7.2,10
tt0221881,4.3,11
tt0221883,4.0,36
tt0221884,5.6,546
tt0221885,4.9,1171
tt0221888,5.9,525
tt0221889,5.8,3867
tt0221892,6.5,26
tt0221895,7.7,73
tt0221897,5.4,10
tt0221899,4.7,28
tt0221900,5.4,222
tt0221902,4.1,287
tt0221905,3.0,2065
tt0221909,7.2,26
tt0221910,6.5,40
tt0221911,8.3,26
tt0221913,5.6,60
tt0221914,7.1,117
tt0221916,3.6,59
tt0221923,5.2,355
tt0221924,8.4,27
tt0221926,8.0,9
tt0221928,5.1,2130
tt0221929,5.7,468
tt0221930,5.4,308
tt0221931,4.9,97
tt0221934,6.6,5
tt0221935,4.2,40
tt0221936,8.5,20
tt0221938,6.0,55
tt0221941,4.6,45
tt0221942,4.4,91
tt0221943,5.4,215
tt0221944,8.4,16
tt0221946,7.0,6
tt0221947,7.5,29
tt0221948,5.2,31
tt0221954,4.3,6
tt0221958,4.7,8
tt0221959,6.7,95
tt0221966,7.1,11
tt0221975,7.7,64
tt0221976,5.8,10
tt0221977,7.7,59
tt0221980,3.2,12
tt0221982,4.5,786
tt0221986,6.6,7
tt0221992,6.7,9
tt0222000,6.2,25
tt0222003,7.1,53
tt0222009,7.2,112
tt0222012,7.9,13529
tt0222018,4.4,58
tt0222020,3.3,640
tt0222021,5.9,11
tt0222023,9.7,11
tt0222024,5.4,7369
tt0222027,7.5,519
tt0222029,6.3,785
tt0222031,5.5,40
tt0222032,5.6,8
tt0222033,6.8,60
tt0222036,5.6,84
tt0222044,7.1,12
tt0222046,5.4,6
tt0222047,5.0,19
tt0222054,7.0,248
tt0222064,4.8,7
tt0222067,5.6,370
tt0222068,5.9,27
tt0222078,3.7,62
tt0222079,7.2,15
tt0222081,5.5,106
tt0222085,5.3,8
tt0222087,6.8,8
tt0222089,5.2,77
tt0222096,7.2,336
tt0222098,7.7,96
tt0222108,5.6,34
tt0222111,5.3,17
tt0222113,4.7,169
tt0222117,7.0,6
tt0222121,7.1,19
tt0222122,6.2,14
tt0222125,5.7,50
tt0222128,6.9,117
tt0222129,6.8,18
tt0222130,6.3,29
tt0222131,7.3,7
tt0222137,6.2,367
tt0222138,6.6,40
tt0222139,2.4,6
tt0222140,5.2,209
tt0222142,7.5,32
tt0222143,7.2,6
tt0222144,5.7,55
tt0222147,4.9,55
tt0222150,7.0,1240
tt0222153,8.9,36
tt0222154,5.6,37
tt0222157,4.4,18
tt0222159,5.5,112
tt0222160,3.7,31
tt0222161,7.6,72
tt0222163,2.3,8
tt0222166,6.8,6
tt0222167,4.5,1151
tt0222168,5.0,22
tt0222170,5.6,454
tt0222171,3.3,197
tt0222173,6.3,10
tt0222177,7.5,11
tt0222178,4.0,39
tt0222180,5.6,38
tt0222182,5.1,396
tt0222183,4.9,162
tt0222186,7.0,305
tt0222189,5.4,34
tt0222190,5.0,111
tt0222197,7.0,22
tt0222199,7.4,10
tt0222200,5.0,15
tt0222210,6.1,12
tt0222216,8.0,16
tt0222222,6.6,34
tt0222223,5.3,13
tt0222225,5.0,121
tt0222227,8.9,14
tt0222233,3.8,47
tt0222239,6.3,9
tt0222244,4.1,19
tt0222245,7.2,14
tt0222249,4.8,12
tt0222251,7.1,53
tt0222254,8.5,9
tt0222256,5.9,94
tt0222257,7.2,50
tt0222258,5.5,182
tt0222259,5.0,331
tt0222260,6.7,401
tt0222261,5.1,30
tt0222262,1.4,29
tt0222264,6.3,13
tt0222267,5.6,120
tt0222269,5.3,128
tt0222270,6.1,8140
tt0222271,5.8,521
tt0222272,5.6,35
tt0222273,7.0,40
tt0222274,5.6,6
tt0222280,6.6,199
tt0222282,6.0,27
tt0222283,6.7,37
tt0222284,7.1,17
tt0222285,5.1,28
tt0222286,5.2,32
tt0222288,3.9,15
tt0222292,6.3,19
tt0222293,6.7,2084
tt0222294,4.4,66
tt0222296,5.7,460
tt0222299,5.8,88
tt0222304,7.9,15
tt0222309,5.1,26
tt0222310,5.5,7
tt0222313,4.9,262
tt0222316,5.0,11
tt0222317,6.5,6
tt0222318,5.3,174
tt0222319,8.4,14
tt0222320,5.0,310
tt0222323,5.2,152
tt0222325,3.8,18
tt0222329,5.2,56
tt0222330,5.0,102
tt0222332,5.2,11
tt0222336,4.6,291
tt0222337,7.7,74
tt0222344,4.3,734
tt0222348,8.8,7
tt0222350,5.2,78
tt0222352,5.6,15
tt0222354,5.6,585
tt0222355,3.2,2680
tt0222364,8.1,10
tt0222365,7.8,40
tt0222368,5.8,7595
tt0222369,5.8,54
tt0222373,7.4,14
tt0222375,5.6,279
tt0222376,7.2,404
tt0222383,8.3,12
tt0222396,5.6,267
tt0222405,5.8,11
tt0222406,6.5,86
tt0222407,8.5,2133
tt0222408,6.0,16
tt0222410,6.7,52
tt0222411,5.8,13
tt0222412,5.5,22
tt0222413,6.8,24
tt0222414,5.4,106
tt0222415,5.2,24
tt0222416,6.9,24
tt0222417,5.9,25
tt0222418,5.7,109
tt0222420,7.3,9
tt0222421,6.8,17
tt0222422,5.9,110
tt0222425,6.8,191
tt0222426,8.7,434
tt0222429,6.9,154
tt0222430,3.3,85
tt0222441,8.5,16
tt0222444,5.6,11
tt0222445,7.8,9
tt0222446,6.5,15
tt0222447,6.9,13
tt0222448,6.9,12
tt0222452,5.9,115
tt0222453,4.8,34
tt0222457,6.8,10
tt0222458,6.6,123
tt0222462,6.3,35
tt0222465,6.6,20
tt0222466,8.6,80
tt0222467,8.6,128
tt0222468,7.1,89
tt0222469,6.9,94
tt0222470,8.6,68
tt0222471,6.6,25
tt0222472,3.8,26
tt0222473,6.6,18
tt0222476,8.8,10
tt0222478,7.1,9
tt0222480,5.0,21
tt0222481,5.7,209
tt0222485,3.2,11
tt0222487,7.4,19
tt0222490,7.5,19
tt0222497,5.7,8
tt0222505,7.7,122
tt0222506,6.1,63
tt0222511,7.5,304
tt0222512,3.2,239
tt0222513,7.2,8
tt0222514,6.7,39
tt0222515,5.3,126
tt0222516,6.5,9
tt0222517,7.0,2570
tt0222518,6.3,4117
tt0222519,7.3,590
tt0222520,8.6,218
tt0222521,7.1,20
tt0222522,7.2,7
tt0222525,7.4,7
tt0222529,2.8,842
tt0222534,7.5,100
tt0222535,7.4,18
tt0222537,7.7,19
tt0222539,6.2,274
tt0222541,8.5,486
tt0222542,8.0,132
tt0222544,7.7,41
tt0222545,7.3,156
tt0222547,7.4,139
tt0222548,7.9,2321
tt0222550,7.3,10
tt0222553,7.8,20
tt0222556,6.6,127
tt0222557,5.5,92
tt0222558,8.0,13
tt0222560,3.9,293
tt0222561,8.2,21
