tconst,averagerating,numvotes
tt0447636,8.2,18
tt0447637,7.3,8
tt0447638,5.3,531
tt0447641,6.1,1181
tt0447642,5.5,112
tt0447645,7.6,392
tt0447649,5.5,383
tt0447650,6.9,19
tt0447653,8.1,69
tt0447654,7.3,179
tt0447658,5.0,50
tt0447659,6.2,384
tt0447660,8.8,20
tt0447665,7.3,55
tt0447666,7.4,76
tt0447668,5.5,13
tt0447672,6.8,64
tt0447673,6.9,28
tt0447674,7.8,18
tt0447675,4.8,11
tt0447676,7.9,21
tt0447678,7.0,7
tt0447679,7.0,1235
tt0447680,4.8,76
tt0447684,5.4,10
tt0447686,7.5,26
tt0447690,2.4,13
tt0447692,5.4,76
tt0447696,6.1,19
tt0447697,6.2,12
tt0447699,10.0,7
tt0447700,8.9,124
tt0447702,8.4,10
tt0447703,8.9,54
tt0447704,8.6,53
tt0447707,8.2,5
tt0447710,4.6,421
tt0447712,8.7,17
tt0447715,8.0,10
tt0447717,6.3,38
tt0447718,8.3,59
tt0447719,2.8,21
tt0447722,6.9,220
tt0447723,3.8,48
tt0447727,7.7,19
tt0447728,6.0,474
tt0447730,6.7,19
tt0447731,5.8,10
tt0447732,6.6,108
tt0447733,4.2,56
tt0447735,7.9,21
tt0447736,6.4,47
tt0447737,6.6,28
tt0447746,7.8,40
tt0447763,8.7,255
tt0447772,7.8,6
tt0447776,7.3,12
tt0447779,5.4,33
tt0447780,8.0,14
tt0447783,7.5,19
tt0447787,8.4,14
tt0447788,7.2,24
tt0447799,8.1,14
tt0447800,8.0,32
tt0447802,6.7,8
tt0447806,5.9,21
tt0447807,7.5,18
tt0447812,4.1,446
tt0447813,8.0,51
tt0447815,4.6,84
tt0447822,5.7,103
tt0447827,6.8,23
tt0447828,6.7,14
tt0447831,7.6,11
tt0447836,9.5,16
tt0447838,6.6,36
tt0447841,7.6,11
tt0447842,6.8,13
tt0447843,5.5,10
tt0447844,5.6,33
tt0447849,6.8,20
tt0447853,3.0,29
tt0447854,6.1,11508
tt0447857,5.5,121
tt0447871,8.7,18
tt0447874,7.7,45
tt0447876,5.8,9
tt0447877,7.9,94
tt0447878,3.0,65
tt0447879,8.3,26
tt0447885,7.8,30
tt0447889,7.4,27
tt0447890,3.9,88
tt0447893,5.0,22
tt0447899,6.8,81
tt0447900,7.0,27
tt0447906,7.8,10
tt0447907,6.4,1780
tt0447909,7.1,10
tt0447917,5.8,13
tt0447918,4.3,300
tt0447919,5.0,15
tt0447925,3.4,21
tt0447927,3.6,419
tt0447929,4.9,8
tt0447930,7.8,32
tt0447933,7.9,8
tt0447934,7.8,21
tt0447935,6.9,18
tt0447936,5.8,61
tt0447939,5.8,9
tt0447940,8.1,13
tt0447941,7.0,26
tt0447942,8.3,12
tt0447943,7.0,8
tt0447945,7.6,17
tt0447946,5.9,25
tt0447949,6.7,12
tt0447953,6.4,479
tt0447965,3.5,43
tt0447966,8.4,42
tt0447987,5.6,3911
tt0447988,8.0,97
tt0447989,6.7,44
tt0447990,7.1,15
tt0447996,6.5,21
tt0447998,7.4,39
tt0447999,5.5,1276
tt0448001,2.4,542
tt0448002,4.0,126
tt0448004,8.4,22
tt0448005,6.4,30
tt0448008,5.6,11
tt0448009,6.4,616
tt0448010,6.2,22
tt0448011,6.2,242384
tt0448012,6.7,6
tt0448017,2.2,252
tt0448020,5.5,71
tt0448022,6.6,1370
tt0448050,5.0,5
tt0448052,5.8,6
tt0448058,5.1,15
tt0448064,7.5,103
tt0448066,6.4,12
tt0448069,7.3,13
tt0448075,5.9,15794
tt0448076,4.3,106
tt0448078,7.1,15
tt0448085,7.4,75
tt0448086,8.3,38
tt0448089,6.8,108
tt0448090,5.4,1986
tt0448091,7.5,11
tt0448092,2.9,96
tt0448093,8.1,17
tt0448094,7.7,11
tt0448097,7.5,30
tt0448099,3.9,14
tt0448100,7.4,287
tt0448106,7.8,26
tt0448108,4.7,175
tt0448109,5.6,13
tt0448113,7.0,24
tt0448114,4.0,4185
tt0448115,7.0,371281
tt0448116,5.9,29
tt0448117,6.4,10
tt0448118,6.8,60
tt0448119,6.9,64
tt0448120,4.1,1760
tt0448121,4.2,439
tt0448123,3.6,302
tt0448124,7.4,13090
tt0448125,4.1,25
tt0448126,7.0,11
tt0448128,5.8,292
tt0448129,6.8,9
tt0448130,5.0,171
tt0448131,6.7,911
tt0448132,7.6,219
tt0448134,7.2,259926
tt0448136,4.2,35
tt0448137,7.5,10
tt0448138,7.1,102
tt0448140,6.6,55
tt0448141,8.1,61
tt0448142,8.5,16
tt0448143,6.9,75
tt0448145,5.2,73
tt0448146,6.7,133
tt0448147,6.4,86
tt0448148,6.7,114
tt0448149,5.2,231
tt0448150,6.9,859
tt0448153,3.1,18
tt0448154,4.0,989
tt0448156,6.0,33
tt0448157,6.4,499850
tt0448160,8.0,26
tt0448166,6.4,2268
tt0448167,7.6,25
tt0448168,7.0,14
tt0448172,4.5,4917
tt0448173,5.7,12
tt0448176,6.6,33
tt0448177,2.8,593
tt0448178,6.0,9
tt0448179,4.5,5140
tt0448180,5.3,284
tt0448182,5.1,620
tt0448183,3.4,69
tt0448185,3.2,48
tt0448187,6.6,50
tt0448188,3.4,10
tt0448189,6.7,219
tt0448190,7.4,12862
tt0448191,6.1,47
tt0448192,6.8,154
tt0448194,6.4,36
tt0448195,5.2,25
tt0448196,7.3,49
tt0448197,7.1,639
tt0448198,6.7,38
tt0448199,7.5,106
tt0448201,7.0,23
tt0448204,8.0,227
tt0448205,5.7,344
tt0448206,6.2,7878
tt0448207,9.2,21
tt0448208,9.1,14
tt0448210,8.3,17
tt0448211,4.8,353
tt0448212,7.5,13
tt0448214,8.0,13
tt0448215,6.1,19
tt0448216,5.2,14
tt0448219,7.1,15
tt0448220,7.5,49
tt0448221,2.1,80
tt0448222,8.3,106
tt0448224,8.2,29
tt0448225,6.3,614
tt0448227,8.3,90
tt0448228,4.7,73
tt0448233,5.6,280
tt0448234,7.5,23
tt0448235,7.2,21
tt0448236,5.7,149
tt0448237,7.5,30
tt0448238,7.7,22
tt0448239,5.9,418
tt0448240,7.9,11
tt0448241,6.6,14
tt0448244,7.3,20
tt0448245,5.5,1333
tt0448247,4.4,42
tt0448249,7.2,10
tt0448250,6.1,37
tt0448251,5.2,35
tt0448253,3.6,74
tt0448255,6.4,11
tt0448256,7.3,15
tt0448257,6.8,86
tt0448261,6.6,10
tt0448264,5.4,71
tt0448265,6.6,79
tt0448267,6.5,3307
tt0448269,3.7,42
tt0448270,5.9,76
tt0448272,3.4,8
tt0448273,5.7,7
tt0448274,3.8,91
tt0448275,5.9,549
tt0448277,5.7,142
tt0448278,4.7,33
tt0448281,5.9,35
tt0448282,5.2,18
tt0448284,6.3,2132
tt0448285,3.8,18
tt0448291,4.7,87
tt0448292,4.7,14
tt0448293,4.2,17
tt0448294,4.0,7
tt0448297,8.8,14
tt0448300,7.9,1158
tt0448303,6.0,1950
tt0448304,6.8,11
tt0448313,4.8,5
tt0448314,6.0,107
tt0448315,5.4,43
tt0448320,5.3,124
tt0448325,7.6,11
tt0448329,6.1,16
tt0448333,7.1,13
tt0448342,6.2,482
tt0448345,6.4,14
tt0448346,8.6,20
tt0448350,8.8,11
tt0448352,7.2,11
tt0448357,5.7,12
tt0448364,8.2,20
tt0448367,7.3,9
tt0448368,6.7,7
tt0448373,4.2,31
tt0448376,10.0,17
tt0448377,6.8,101
tt0448383,7.4,12
tt0448392,5.1,36
tt0448399,9.8,10
tt0448400,5.2,3542
tt0448402,6.7,30
tt0448404,6.0,731
tt0448405,9.2,14
tt0448406,4.3,16
tt0448408,6.4,594
tt0448413,7.0,65
tt0448418,7.7,53
tt0448424,3.1,195
tt0448430,4.8,18
tt0448434,8.5,6
tt0448435,6.8,47
tt0448441,7.7,22
tt0448442,4.0,83
tt0448443,7.7,12
tt0448444,7.4,12
tt0448447,5.3,13
tt0448448,6.0,108
tt0448454,5.1,24
tt0448455,6.1,17
tt0448458,5.2,95
tt0448462,7.1,43
tt0448463,7.1,218
tt0448471,8.8,14
tt0448472,5.2,74
tt0448482,7.8,11
tt0448505,7.0,12
tt0448506,6.9,10
tt0448513,8.0,12
tt0448543,3.6,50
tt0448547,8.7,275
tt0448552,2.6,145
tt0448561,6.9,17
tt0448564,5.7,6478
tt0448565,3.5,45
tt0448569,6.8,54
tt0448573,5.7,76
tt0448586,4.2,31
tt0448589,6.5,15
tt0448596,5.7,41
tt0448597,9.8,12
tt0448603,8.1,18
tt0448607,6.0,10
tt0448609,7.1,11
tt0448610,6.7,137
tt0448615,5.7,12
tt0448616,8.5,16
tt0448618,7.5,167
tt0448621,7.7,2457
tt0448629,7.4,19
tt0448633,10.0,21
tt0448643,6.1,21
tt0448644,5.9,154
tt0448662,5.6,6
tt0448663,6.7,2051
tt0448670,7.2,23
tt0448671,5.8,18
tt0448672,8.6,24
tt0448674,6.0,13
tt0448675,6.5,21
tt0448678,5.8,113
tt0448680,5.8,107
tt0448682,7.8,73
tt0448686,7.7,28
tt0448690,6.8,16
tt0448694,6.6,185196
tt0448702,8.5,30
tt0448707,4.7,937
tt0448715,6.6,12
tt0448719,7.8,56
tt0448725,7.5,566
tt0448726,7.4,9
tt0448729,9.3,24
tt0448731,8.7,22
tt0448732,7.9,19
tt0448734,8.3,8
tt0448737,7.1,28
tt0448738,5.9,10
tt0448742,7.3,30
tt0448743,8.1,14
tt0448753,9.2,15
tt0448755,9.0,35
tt0448758,6.1,31
tt0448759,8.8,14
tt0448760,8.8,32
tt0448769,6.4,16
tt0448771,7.5,107
tt0448772,8.0,149
tt0448773,7.5,103
tt0448774,7.7,116
tt0448775,7.9,108
tt0448778,7.8,17
tt0448781,9.2,21
tt0448786,7.5,12
tt0448789,7.6,18
tt0448790,6.1,48
tt0448795,8.0,10
tt0448798,8.9,14
tt0448802,5.7,10
tt0448805,3.0,289
tt0448812,5.7,34
tt0448814,7.2,26
tt0448817,5.5,17
tt0448830,4.6,18
tt0448832,5.8,56
tt0448836,9.1,11
tt0448840,7.9,25
tt0448842,5.6,6
tt0448845,4.8,247
tt0448857,7.7,13
tt0448860,8.9,23
tt0448864,7.2,18
tt0448868,9.2,18
tt0448869,8.6,12
tt0448874,6.9,83
tt0448877,7.3,75
tt0448878,5.9,48
tt0448879,9.0,9
tt0448881,8.8,9
tt0448887,6.5,183
tt0448888,5.4,42
tt0448889,8.5,13
tt0448890,7.9,32
tt0448891,6.6,190
tt0448892,5.5,9
tt0448893,8.3,28
tt0448894,6.0,131
tt0448896,6.4,28
tt0448897,7.4,11
tt0448899,7.9,7
tt0448900,6.1,12
tt0448903,6.0,20
tt0448904,3.3,30
tt0448906,6.4,85
tt0448909,6.3,2650
tt0448910,5.0,7
tt0448911,8.1,23
tt0448917,6.5,10
tt0448918,9.2,16
tt0448919,7.1,56
tt0448920,6.3,236
tt0448922,7.2,37
tt0448923,6.2,268
tt0448924,9.0,21
tt0448927,6.1,5616
tt0448928,8.4,32
tt0448929,7.0,51
tt0448930,6.3,42
tt0448931,7.0,8
tt0448932,6.4,7
tt0448933,7.2,8
tt0448934,8.9,21
tt0448936,7.6,8
tt0448938,5.4,9
tt0448939,7.4,31
tt0448941,7.1,17
tt0448942,8.4,14
tt0448943,7.2,13
tt0448944,5.6,6
tt0448946,6.0,47
tt0448947,3.0,13
tt0448948,5.9,34
tt0448950,6.6,725
tt0448951,6.3,18
tt0448952,4.0,114
tt0448954,6.9,13
tt0448955,8.6,10
tt0448958,2.4,9
tt0448961,5.1,21
tt0448962,8.3,192
tt0448963,7.1,24
tt0448964,7.4,51
tt0448965,4.3,2232
tt0448966,6.3,6
tt0448967,7.2,18
tt0448968,6.4,42
tt0448969,5.5,37
tt0448972,7.1,56
tt0448973,2.6,9
tt0448977,7.0,165
tt0448978,6.3,256
tt0448979,6.0,10
tt0448980,7.0,16
tt0448982,8.1,17
tt0448983,5.1,108
tt0448984,7.4,31
tt0448985,7.2,82
tt0448989,6.2,187
tt0448990,8.6,33
tt0448991,7.0,116
tt0448992,5.0,311
tt0448993,6.3,2601
tt0448994,8.2,5
tt0448996,3.9,28
tt0448997,7.1,403
tt0448998,7.8,39
tt0449000,5.7,551
tt0449001,5.5,19
tt0449003,5.4,460
tt0449004,2.8,416
tt0449005,4.0,154
tt0449009,6.8,11
tt0449010,5.1,128860
tt0449011,4.8,293
tt0449012,7.8,137
tt0449015,8.3,16
tt0449017,6.3,64
tt0449018,6.5,2710
tt0449023,4.3,38
tt0449026,7.9,24
tt0449027,8.5,26
tt0449028,7.1,12
tt0449029,7.3,72
tt0449030,7.5,199
tt0449031,5.1,13
tt0449033,9.2,14
tt0449036,4.2,14
tt0449038,8.5,18
tt0449039,8.4,19
tt0449040,3.2,2714
tt0449042,7.9,11
tt0449043,7.2,25
tt0449045,6.0,62
tt0449046,6.0,42
tt0449048,6.9,38
tt0449049,7.5,57
tt0449052,7.0,29
tt0449054,8.0,52
tt0449055,7.9,54
tt0449056,7.6,28
tt0449057,5.1,145
tt0449058,3.7,13
tt0449059,7.8,502465
tt0449061,6.4,24240
tt0449062,4.1,216
tt0449063,7.0,46
tt0449064,8.6,25
tt0449066,3.1,1223
tt0449067,8.0,48
tt0449070,6.9,14
tt0449072,6.9,34
tt0449073,7.2,309
tt0449074,7.5,934
tt0449077,4.6,4467
tt0449080,4.8,316
tt0449081,7.7,82
tt0449084,7.3,36
tt0449086,5.2,12536
tt0449088,7.1,674549
tt0449089,5.6,62318
tt0449091,7.2,31
tt0449092,6.7,2918
tt0449093,7.1,14
tt0449094,7.2,129
tt0449095,7.4,17
tt0449097,6.8,172
tt0449099,4.9,40
tt0449100,6.8,12
tt0449102,8.2,33
tt0449103,7.4,108
tt0449104,2.8,19
tt0449107,6.7,40
tt0449108,6.6,52
tt0449110,7.3,14
tt0449111,6.7,16
tt0449112,8.0,15
tt0449115,8.5,7
tt0449119,7.2,14
tt0449120,7.2,18
tt0449121,7.1,1398
tt0449135,5.9,44
tt0449136,4.7,20
tt0449137,2.8,13
tt0449138,6.2,213
tt0449140,4.7,27
tt0449144,5.0,1027
tt0449145,5.2,47
tt0449149,5.4,26
tt0449153,6.9,91
tt0449154,5.5,14
tt0449158,7.6,12
tt0449159,7.2,1061
tt0449164,6.6,38
tt0449166,7.2,10
tt0449169,4.5,97
tt0449172,5.8,561
tt0449180,4.3,132
tt0449181,5.2,176
tt0449189,6.1,353
tt0449190,6.4,31
tt0449191,5.2,177
tt0449194,6.4,132
tt0449203,5.5,102
tt0449207,5.4,25
tt0449210,4.9,14
tt0449213,7.3,166
tt0449214,5.1,138
tt0449217,5.3,23
tt0449221,8.0,165
tt0449225,6.4,30
tt0449227,8.6,8
tt0449228,5.3,2688
tt0449229,5.5,25
tt0449231,5.2,62
tt0449232,5.6,162
tt0449233,6.1,33
tt0449235,7.5,10
tt0449246,7.4,6
tt0449252,5.5,396
tt0449254,7.1,29
tt0449258,6.1,37
tt0449264,6.0,13
tt0449269,5.3,86
tt0449274,6.6,9
tt0449297,4.6,13
tt0449298,4.5,14
tt0449303,6.8,973
tt0449306,4.7,3788
tt0449307,6.1,199
tt0449308,7.0,1380
tt0449315,7.3,15
tt0449318,7.4,46
tt0449324,4.7,116
tt0449325,5.7,195
tt0449350,9.0,27
tt0449351,6.0,18
tt0449357,4.8,147
tt0449375,6.9,8
tt0449377,7.4,14
tt0449378,5.6,12
tt0449379,5.6,258
tt0449380,4.2,61
tt0449381,6.1,142
tt0449387,2.8,17
tt0449389,3.5,988
tt0449390,4.7,17
tt0449393,2.2,1924
tt0449395,8.3,12
tt0449398,5.1,142
tt0449430,6.7,63
tt0449434,5.2,74
tt0449438,5.4,25
tt0449440,7.1,13
tt0449442,7.4,14
tt0449444,2.7,51
tt0449447,3.6,368
tt0449448,6.4,20
tt0449449,4.7,111
tt0449452,8.0,77
tt0449453,7.5,21
tt0449454,7.6,22
tt0449459,7.8,19
tt0449460,4.1,663
tt0449461,8.5,525
tt0449462,5.9,58
tt0449465,4.8,257
tt0449466,8.2,14
tt0449467,7.5,311633
tt0449469,6.3,23
tt0449470,8.0,35
tt0449471,4.5,9017
tt0449472,7.1,434
tt0449474,4.8,11
tt0449475,5.2,27
tt0449476,7.6,34
tt0449477,6.1,10
tt0449478,5.3,21
tt0449481,8.6,35
tt0449484,5.5,22
tt0449487,5.8,38326
tt0449488,5.1,160
tt0449491,3.0,8
tt0449492,5.8,22
tt0449493,7.7,62
tt0449494,8.6,34
tt0449496,9.4,8
tt0449497,6.4,30
tt0449498,4.8,13
tt0449499,5.5,27
tt0449500,3.4,41
tt0449501,7.9,10
tt0449503,5.1,67
tt0449509,8.3,19
tt0449510,7.5,8
tt0449513,5.9,15
tt0449514,7.7,51
tt0449517,7.8,12
tt0449519,2.1,345
tt0449520,5.6,22
tt0449521,8.3,15
tt0449523,8.0,18
tt0449526,7.9,21
tt0449527,5.5,14
tt0449528,5.6,19
tt0449529,8.4,17
tt0449531,8.9,31
tt0449536,6.1,35
tt0449542,7.0,98
tt0449543,4.9,64
tt0449544,5.4,13
tt0449545,7.2,3056
tt0449546,6.2,227
tt0449548,7.3,35
tt0449550,7.4,60
tt0449551,7.1,45
tt0449554,8.3,22
tt0449557,6.7,50
tt0449558,5.6,267
tt0449561,5.0,751
tt0449564,7.6,87
tt0449565,5.4,520
tt0449566,6.3,56
tt0449567,8.8,22
tt0449569,7.3,36
tt0449570,5.6,153
tt0449571,5.7,103
tt0449573,7.7,7875
tt0449574,7.7,57
tt0449576,9.0,16
tt0449578,7.7,10
tt0449579,6.4,19
tt0449581,5.4,523
tt0449583,7.4,14
tt0449584,7.8,17
tt0449585,6.8,16
tt0449586,7.4,23
tt0449587,6.3,6
tt0449588,5.6,348
tt0449590,3.3,259
tt0449591,7.6,113
tt0449592,2.5,133
tt0449595,6.7,13
tt0449596,6.7,15
tt0449599,2.6,678
tt0449600,8.6,18
tt0449601,7.4,14
tt0449602,6.8,57
tt0449603,5.2,11
tt0449604,4.1,14
tt0449605,7.7,28
tt0449606,7.3,38
tt0449607,6.8,74
tt0449609,7.7,13
tt0449610,7.0,7
tt0449612,6.1,15
tt0449613,6.1,11
tt0449614,6.8,22
tt0449615,8.5,13
tt0449616,8.5,16
tt0449617,7.5,29
tt0449618,8.4,33
tt0449619,6.9,666
tt0449621,6.2,21
tt0449622,5.6,62
tt0449623,3.9,67
tt0449625,4.7,33
tt0449626,8.2,17
tt0449627,7.7,21
tt0449628,6.4,20
tt0449629,5.0,1283
tt0449630,6.7,423
tt0449632,8.4,5
tt0449634,6.3,35
tt0449636,8.1,109
tt0449637,6.1,14
tt0449638,6.0,39
tt0449639,8.5,47
tt0449640,7.6,14
tt0449641,6.8,448
tt0449642,6.9,499
tt0449645,9.3,201
tt0449646,5.5,195
tt0449647,8.7,39
tt0449650,7.2,41
tt0449651,7.8,67
tt0449654,8.7,8
tt0449655,9.3,13
tt0449657,7.5,19
tt0449658,8.7,16
tt0449659,3.9,21
tt0449660,7.6,18
tt0449661,7.0,50
tt0449662,7.0,1159
tt0449664,6.7,24
tt0449667,6.6,49
tt0449668,6.2,12
tt0449669,9.2,13
tt0449670,5.6,26
tt0449671,6.1,971
tt0449673,7.7,13
tt0449680,5.8,12
tt0449684,4.8,803
tt0449686,4.8,25
tt0449689,4.5,19
tt0449691,6.5,13
tt0449692,6.3,38
tt0449693,6.5,12
tt0449694,2.2,12
tt0449696,5.8,15
tt0449699,6.4,5
tt0449701,8.5,16
tt0449706,7.8,16
tt0449721,7.8,38
tt0449723,4.8,19
tt0449724,7.5,11
tt0449726,7.7,17
tt0449730,4.3,14
tt0449734,8.0,157
tt0449737,5.5,17
tt0449740,7.8,12
tt0449741,8.5,15
tt0449745,7.2,9
tt0449758,8.4,13
tt0449763,8.0,47
tt0449764,6.4,9
tt0449766,5.4,125
tt0449770,9.6,27
tt0449771,6.9,11
tt0449775,7.8,17
tt0449777,6.8,42
tt0449778,5.1,616
tt0449780,8.9,33
tt0449786,5.0,970
tt0449787,5.3,6
tt0449801,7.4,17
tt0449802,6.0,23
tt0449803,7.4,66
tt0449804,7.5,94
tt0449806,6.5,28
tt0449809,7.2,21
tt0449810,6.9,15
tt0449811,7.5,113
tt0449812,8.7,317
tt0449817,4.9,67
tt0449818,6.5,139
tt0449828,5.8,318
tt0449829,5.9,27
tt0449830,8.1,15
tt0449832,5.2,1048
tt0449834,5.2,55
tt0449836,6.0,65
tt0449842,8.1,51
tt0449843,7.2,41
tt0449845,6.3,76
tt0449846,3.2,165
tt0449847,7.0,16
tt0449851,6.6,10864
tt0449858,2.1,39
tt0449860,6.9,11
tt0449866,7.2,12
tt0449867,5.4,108
tt0449868,7.0,8
tt0449869,7.2,6647
tt0449870,4.3,161
tt0449871,6.4,21
tt0449874,3.0,18
tt0449877,6.8,16
tt0449879,6.1,18
tt0449880,8.3,111
tt0449886,7.4,11
tt0449887,7.5,44
tt0449888,5.8,19
tt0449889,7.1,13
tt0449891,4.1,43
tt0449892,5.7,67
tt0449895,5.9,31
tt0449896,8.0,10
tt0449897,8.6,72
tt0449898,7.1,21
tt0449900,5.6,12
tt0449903,8.0,11
tt0449905,6.6,27
tt0449906,7.4,15
tt0449909,6.5,21
tt0449912,7.8,42
tt0449913,8.7,16
tt0449917,7.8,12
tt0449922,4.8,8
tt0449923,6.4,11
tt0449924,6.7,12
tt0449926,6.2,5
tt0449927,5.4,95
tt0449945,8.3,59
tt0449946,5.5,56
tt0449951,7.5,15291
tt0449959,6.9,667
tt0449962,5.0,100
tt0449964,6.4,24
tt0449965,6.2,53
tt0449972,7.1,78
tt0449973,8.9,36
tt0449979,8.8,50
tt0449982,6.9,109
tt0449983,8.6,16
tt0449984,5.8,44
tt0449985,4.7,86
tt0449986,7.3,316
tt0449988,5.5,158
tt0449989,7.2,23
tt0449991,8.5,872
tt0449992,7.6,48
tt0449994,7.5,33896
tt0449995,7.4,26
tt0449997,4.4,68
tt0449998,7.6,9
tt0449999,6.0,21018
tt0450001,7.0,56
tt0450002,7.3,10
tt0450003,5.9,80
tt0450004,4.3,448
tt0450005,7.6,5
tt0450009,7.7,67
tt0450017,4.9,80
tt0450020,8.2,8
tt0450028,8.5,16
tt0450032,3.8,30
tt0450034,8.4,64
tt0450036,8.7,12
tt0450037,9.2,62
tt0450039,5.0,5
tt0450043,9.0,53
tt0450044,5.9,165
tt0450045,8.6,14
tt0450051,8.3,11
tt0450054,5.8,166
tt0450061,6.2,31
tt0450062,3.6,196
tt0450065,7.2,501
tt0450066,5.6,61
tt0450067,5.3,156
tt0450069,6.7,68
tt0450070,5.2,9
tt0450073,5.3,118
tt0450076,7.1,17
tt0450077,5.6,552
tt0450078,7.6,35
tt0450080,8.2,9
tt0450081,4.8,27
tt0450082,7.6,10
tt0450084,5.4,23
tt0450087,4.4,248
tt0450089,5.5,109
tt0450090,6.2,22
tt0450099,6.4,389
tt0450101,8.5,50
tt0450102,9.2,94
tt0450104,6.5,62
tt0450107,5.3,9
tt0450110,7.3,12
tt0450115,7.8,21
tt0450116,5.5,20
tt0450117,3.6,32
tt0450118,4.1,25
tt0450119,4.2,23
tt0450120,4.5,20
tt0450121,7.7,2029
tt0450123,5.3,12
tt0450124,7.8,96
tt0450126,5.1,595
tt0450128,6.7,28
tt0450137,4.4,39
tt0450140,5.6,113
tt0450145,6.6,13
tt0450146,6.3,12
tt0450147,7.8,26
tt0450148,8.2,46
tt0450149,7.9,32
tt0450150,7.7,33
tt0450152,7.1,82
tt0450155,4.9,29
tt0450156,6.1,13
tt0450158,7.0,3149
tt0450161,6.6,53
tt0450162,8.2,42
tt0450163,6.8,171
tt0450166,5.9,132
tt0450167,6.2,5
tt0450172,8.7,8
tt0450178,2.9,314
tt0450182,8.1,97
tt0450184,3.7,321
tt0450185,6.2,7
tt0450188,7.6,89303
tt0450192,8.2,7
tt0450196,6.1,25
tt0450197,7.0,13
tt0450198,6.0,12
tt0450204,7.9,32
tt0450205,5.4,39
tt0450206,6.6,7
tt0450207,3.8,13
tt0450208,5.5,1193
tt0450210,6.4,20
tt0450214,5.0,12
tt0450218,7.6,86
tt0450221,8.7,54
tt0450222,8.3,804
tt0450224,8.0,9
tt0450225,7.0,17
tt0450232,6.6,133283
tt0450233,4.1,189
tt0450234,7.3,31
tt0450235,7.8,113
tt0450236,6.2,9
tt0450238,4.8,905
tt0450239,8.5,38
tt0450240,8.3,14
tt0450242,8.3,23
tt0450245,8.6,13
tt0450246,6.9,19
tt0450248,6.3,16
tt0450249,6.6,12
tt0450251,4.6,24
tt0450253,6.7,24
tt0450254,8.0,27
tt0450255,6.9,200
tt0450256,6.9,2055
tt0450258,2.5,363
tt0450259,8.0,570051
tt0450261,6.5,17
tt0450264,9.7,31
tt0450265,7.5,13
tt0450266,4.4,18
tt0450268,7.7,20
tt0450269,5.8,336
tt0450270,8.3,21
tt0450271,6.8,30
tt0450273,7.8,19
tt0450274,7.3,41
tt0450275,8.2,10
tt0450276,6.6,62
tt0450278,5.9,186502
tt0450279,8.2,6
tt0450284,6.0,18
tt0450285,8.3,18
tt0450286,7.1,71
tt0450287,7.0,19
tt0450288,7.6,108
tt0450290,6.7,12
tt0450291,6.6,12
tt0450292,7.3,20
tt0450293,3.7,334
tt0450295,6.4,230
tt0450296,8.0,86
tt0450299,6.6,15
tt0450302,5.4,33
tt0450303,5.9,22
tt0450306,5.9,21
tt0450308,6.9,13
tt0450309,7.9,10
tt0450311,7.5,25
tt0450313,7.1,118
tt0450314,5.9,65764
tt0450315,5.2,702
tt0450316,7.5,29
tt0450317,5.9,8
tt0450321,6.1,20
tt0450323,7.4,55
tt0450324,5.8,59
tt0450325,8.9,21
tt0450326,3.5,2318
tt0450328,8.4,10
tt0450329,5.8,9
tt0450330,6.6,237
tt0450331,6.1,92
tt0450332,6.9,10
tt0450334,7.0,418
tt0450336,5.3,12721
tt0450337,7.8,418
tt0450338,6.2,7
tt0450339,7.3,22
tt0450340,6.4,31047
tt0450341,3.5,30
tt0450343,8.0,13
tt0450344,7.5,15
tt0450345,3.8,70070
tt0450347,6.5,90
tt0450349,8.6,12
tt0450351,7.0,25
tt0450357,8.4,4756
tt0450358,5.6,159
tt0450359,8.2,8
tt0450361,6.9,11
tt0450362,8.0,34
tt0450363,5.9,419
tt0450366,7.3,121
tt0450367,5.6,819
tt0450368,6.8,21
tt0450369,8.5,46
tt0450371,6.5,14
tt0450372,8.0,6
tt0450373,7.1,957
tt0450374,6.9,18
tt0450376,4.9,11
tt0450377,5.5,14
tt0450381,6.9,60
tt0450382,8.0,6
tt0450383,4.0,13
tt0450384,9.3,9
tt0450385,6.8,284923
tt0450388,7.1,32
tt0450392,8.2,14307
tt0450393,8.3,15
tt0450399,6.3,22
tt0450400,8.7,7
tt0450401,5.2,22
tt0450403,7.7,9
tt0450404,6.1,20
tt0450405,5.8,47429
tt0450407,7.4,15
tt0450409,6.5,33
tt0450410,6.3,60
tt0450411,8.0,6
tt0450412,6.4,775
tt0450414,8.0,17
tt0450419,6.0,44
tt0450423,6.3,24
tt0450426,7.4,1982
tt0450428,6.7,726
tt0450429,7.3,15
tt0450430,7.2,339
tt0450431,7.2,56
tt0450432,8.3,49
tt0450434,8.5,13
tt0450435,8.0,26
tt0450436,6.5,9
tt0450437,6.9,26
tt0450438,7.1,14
tt0450440,6.6,1221
tt0450441,7.8,17
tt0450442,7.4,18
tt0450447,7.7,17
tt0450448,7.3,129
tt0450449,6.1,27
tt0450450,7.5,3308
tt0450455,4.9,1453
tt0450458,7.2,27
tt0450460,6.6,12
tt0450461,6.4,27
tt0450462,8.8,11
tt0450465,5.3,17
tt0450467,5.7,13
tt0450468,6.1,15
tt0450469,8.7,18
tt0450470,5.7,1315
tt0450471,5.1,10
tt0450472,5.7,7
tt0450474,6.0,38
