tconst,averagerating,numvotes
tt0017899,5.9,122
tt0017902,5.5,15
tt0017905,6.0,16
tt0017910,1.4,15
tt0017911,6.2,21
tt0017912,6.6,11
tt0017913,3.1,18
tt0017916,5.6,9
tt0017917,6.7,25
tt0017918,7.1,355
tt0017919,6.4,14
tt0017921,3.8,16
tt0017923,5.3,10
tt0017925,8.1,94765
tt0017926,7.0,42
tt0017928,6.5,244
tt0017929,6.8,90
tt0017930,7.0,61
tt0017935,7.2,22
tt0017936,7.4,68
tt0017937,5.6,22
tt0017938,6.9,935
tt0017941,7.8,6
tt0017944,5.5,79
tt0017946,5.4,40
tt0017947,7.3,34
tt0017949,6.0,276
tt0017952,7.3,20
tt0017954,6.1,153
tt0017956,5.2,14
tt0017957,6.8,20
tt0017958,5.5,42
tt0017960,6.0,26
tt0017961,7.3,1166
tt0017962,5.0,23
tt0017964,5.9,33
tt0017967,7.1,134
tt0017968,5.6,17
tt0017970,6.2,15
tt0017973,6.0,20
tt0017976,5.4,15
tt0017979,5.8,87
tt0017990,6.0,22
tt0017995,5.9,42
tt0017998,7.3,283
tt0017999,3.6,6
tt0018007,6.7,21
tt0018008,6.0,26
tt0018011,6.9,17
tt0018012,6.5,24
tt0018013,5.7,36
tt0018014,6.7,261
tt0018016,6.3,282
tt0018017,6.7,16
tt0018018,6.8,14
tt0018022,6.7,13
tt0018024,5.3,14
tt0018028,1.8,30
tt0018030,5.0,8
tt0018032,5.7,16
tt0018033,7.2,3420
tt0018036,6.2,21
tt0018037,6.4,10673
tt0018038,5.6,31
tt0018043,5.7,27
tt0018044,5.3,9
tt0018045,7.0,332
tt0018046,5.6,15
tt0018049,6.6,13
tt0018050,5.7,7
tt0018051,7.6,4662
tt0018054,7.4,2300
tt0018055,5.6,21
tt0018056,5.0,10
tt0018060,6.8,11
tt0018061,6.1,60
tt0018062,6.6,47
tt0018063,6.0,6
tt0018064,7.1,68
tt0018066,7.3,1800
tt0018074,4.8,26
tt0018080,5.8,63
tt0018081,6.7,20
tt0018082,7.2,15
tt0018083,6.7,1103
tt0018087,7.2,842
tt0018089,5.4,13
tt0018092,6.2,23
tt0018097,6.6,1423
tt0018099,5.2,18
tt0018102,6.3,557
tt0018105,6.1,34
tt0018106,6.4,574
tt0018107,6.9,1125
tt0018113,6.3,821
tt0018118,6.4,64
tt0018119,6.6,308
tt0018122,5.3,10
tt0018124,6.4,26
tt0018127,7.2,13
tt0018128,6.0,13
tt0018129,4.6,57
tt0018137,7.7,13
tt0018138,6.1,393
tt0018142,6.3,39
tt0018143,6.3,31
tt0018150,6.1,311
tt0018153,5.6,12
tt0018156,5.0,17
tt0018159,5.5,40
tt0018160,5.4,11
tt0018164,6.0,17
tt0018166,6.8,527
tt0018170,6.3,61
tt0018172,7.8,56
tt0018173,6.3,12
tt0018178,7.1,23
tt0018179,6.4,696
tt0018183,7.4,919
tt0018184,6.3,27
tt0018187,7.0,136
tt0018190,7.2,233
tt0018192,8.2,8214
tt0018194,5.2,22
tt0018196,5.9,33
tt0018197,6.7,52
tt0018199,6.2,129
tt0018203,6.9,68
tt0018204,6.4,87
tt0018207,6.2,77
tt0018208,6.5,98
tt0018210,6.3,40
tt0018211,7.2,45
tt0018212,6.0,240
tt0018213,6.0,287
tt0018214,7.3,17
tt0018217,7.4,8203
tt0018218,6.4,398
tt0018226,7.0,9
tt0018229,6.6,8
tt0018233,7.0,29
tt0018235,6.8,174
tt0018236,5.8,19
tt0018243,6.0,32
tt0018245,5.5,148
tt0018246,6.4,340
tt0018247,6.3,156
tt0018251,6.0,10
tt0018253,6.1,573
tt0018258,5.5,25
tt0018259,7.0,20
tt0018260,4.9,11
tt0018262,6.9,22
tt0018264,4.0,14
tt0018266,7.8,22
tt0018268,6.3,146
tt0018269,6.3,37
tt0018272,6.3,20
tt0018278,5.7,71
tt0018280,6.0,7
tt0018285,5.8,13
tt0018290,5.8,73
tt0018294,6.6,961
tt0018295,6.3,57
tt0018296,5.0,7
tt0018297,6.6,786
tt0018299,7.2,35
tt0018301,7.6,17
tt0018311,6.8,1486
tt0018312,5.8,36
tt0018313,6.1,21
tt0018318,5.3,21
tt0018319,5.7,59
tt0018320,4.5,21
tt0018324,6.5,18
tt0018325,5.0,11
tt0018328,6.1,3801
tt0018329,5.1,17
tt0018332,7.1,26
tt0018335,7.4,11
tt0018336,6.9,35
tt0018339,5.0,8
tt0018345,7.0,32
tt0018346,3.7,42
tt0018348,6.0,9
tt0018350,6.7,91
tt0018351,7.0,244
tt0018356,6.7,569
tt0018362,6.2,439
tt0018368,6.7,811
tt0018371,7.1,267
tt0018372,6.4,25
tt0018373,6.6,9
tt0018375,5.7,90
tt0018377,8.0,8
tt0018378,7.0,16
tt0018379,7.6,3930
tt0018381,6.9,30
tt0018382,6.3,25
tt0018383,7.0,11
tt0018386,6.3,19
tt0018388,6.2,97
tt0018389,5.6,193
tt0018392,7.2,458
tt0018393,4.3,23
tt0018394,6.7,132
tt0018396,6.1,99
tt0018397,6.9,605
tt0018398,6.0,19
tt0018399,1.8,19
tt0018400,5.7,16
tt0018404,4.6,13
tt0018406,5.2,20
tt0018410,6.9,126
tt0018413,5.6,502
tt0018419,5.5,56
tt0018423,4.8,13
tt0018426,6.0,18
tt0018429,5.9,77
tt0018433,6.4,59
tt0018435,7.2,10
tt0018438,6.2,14
tt0018440,6.5,1025
tt0018443,7.0,22
tt0018446,6.5,143
tt0018451,7.6,1579
tt0018452,6.2,636
tt0018453,6.5,175
tt0018455,8.1,52619
tt0018457,5.9,62
tt0018460,5.5,20
tt0018464,5.2,216
tt0018465,2.5,191
tt0018469,6.4,9
tt0018470,5.4,15
tt0018471,7.1,1600
tt0018475,6.5,19
tt0018477,6.2,11
tt0018478,6.4,68
tt0018479,4.5,19
tt0018480,5.1,24
tt0018484,6.2,143
tt0018486,1.9,15
tt0018487,6.1,491
tt0018489,5.5,22
tt0018500,7.0,214
tt0018501,5.7,39
tt0018503,6.2,55
tt0018505,7.3,1292
tt0018507,6.1,42
tt0018508,6.4,81
tt0018509,6.4,430
tt0018512,6.7,14
tt0018513,5.7,670
tt0018515,6.7,1080
tt0018516,5.0,21
tt0018519,6.2,48
tt0018523,6.9,912
tt0018524,6.8,479
tt0018525,2.5,186
tt0018526,7.5,3308
tt0018528,7.7,8505
tt0018530,6.2,325
tt0018531,6.4,16
tt0018533,6.7,61
tt0018537,6.6,31
tt0018538,5.4,32
tt0018540,4.0,10
tt0018543,7.0,53
tt0018548,6.9,19
tt0018549,5.0,18
tt0018552,7.2,87
tt0018553,7.4,8
tt0018561,8.1,17
tt0018565,6.6,12
tt0018566,7.0,385
tt0018571,6.7,92
tt0018573,6.0,516
tt0018575,5.1,13
tt0018578,7.6,13841
tt0018579,4.4,206
tt0018583,6.2,653
tt0018584,7.1,121
tt0018588,6.7,279
tt0018592,6.8,15
tt0018594,7.2,11
tt0018595,6.2,12
tt0018600,6.1,154
tt0018601,7.0,100
tt0018606,6.9,57
tt0018607,6.8,87
tt0018608,1.0,14
tt0018611,5.9,55
tt0018613,5.5,56
tt0018615,7.1,413
tt0018617,5.2,33
tt0018618,6.2,1171
tt0018619,6.2,28
tt0018620,6.6,11
tt0018621,6.7,51
tt0018622,6.9,27
tt0018624,5.2,27
tt0018625,6.2,12
tt0018628,6.1,129
tt0018630,5.2,18
tt0018631,4.2,9
tt0018633,7.8,93
tt0018634,5.9,20
tt0018638,6.9,36
tt0018639,5.4,20
tt0018640,7.2,18
tt0018642,5.9,26
tt0018646,7.5,45
tt0018647,5.9,34
tt0018651,4.6,48
tt0018652,5.7,68
tt0018654,5.7,56
tt0018656,5.4,17
tt0018660,6.1,92
tt0018662,6.4,13
tt0018666,5.5,83
tt0018671,5.2,21
tt0018673,7.4,103
tt0018674,7.1,117
tt0018675,6.2,673
tt0018678,6.5,504
tt0018679,5.9,24
tt0018681,6.4,61
tt0018684,7.5,1254
tt0018686,6.3,67
tt0018688,6.4,63
tt0018689,6.2,78
tt0018692,4.3,21
tt0018696,7.7,16
tt0018697,6.9,92
tt0018698,5.9,29
tt0018699,3.4,19
tt0018700,7.1,15
tt0018709,5.0,15
tt0018710,6.0,76
tt0018712,6.7,60
tt0018713,7.2,13
tt0018714,5.7,35
tt0018715,6.1,16
tt0018716,6.0,18
tt0018718,5.6,22
tt0018721,6.0,247
tt0018722,5.7,155
tt0018725,7.0,15
tt0018727,6.2,18
tt0018728,6.8,504
tt0018729,7.7,32
tt0018733,6.7,66
tt0018737,7.8,11400
tt0018738,7.0,8
tt0018739,6.5,134
tt0018740,5.7,21
tt0018742,8.0,12517
tt0018743,5.9,44
tt0018744,5.3,153
tt0018746,4.3,19
tt0018748,5.3,43
tt0018749,6.6,869
tt0018750,6.0,49
tt0018751,6.6,24
tt0018752,5.4,20
tt0018753,6.8,16
tt0018756,5.4,2537
tt0018758,6.0,13
tt0018761,6.0,124
tt0018770,7.3,4235
tt0018771,8.1,38
tt0018772,3.7,17
tt0018773,8.1,35065
tt0018791,7.4,91
tt0018792,6.2,49
tt0018795,6.8,706
tt0018797,6.6,28
tt0018804,7.2,23
tt0018806,8.1,8839
tt0018808,5.0,38
tt0018811,7.0,50
tt0018813,6.6,21
tt0018816,6.7,40
tt0018817,7.9,19
tt0018818,6.1,30
tt0018821,4.4,13
tt0018822,5.0,21
tt0018825,7.5,32
tt0018826,6.9,217
tt0018829,6.3,11
tt0018831,5.2,21
tt0018835,6.7,18
tt0018836,7.0,471
tt0018839,7.5,4828
tt0018841,7.2,710
tt0018844,7.0,76
tt0018846,6.5,118
tt0018849,7.2,19
tt0018850,2.2,190
tt0018851,6.7,67
tt0018853,6.0,14
tt0018854,5.5,94
tt0018855,6.2,18
tt0018856,6.4,19
tt0018859,5.7,17
tt0018860,6.3,748
tt0018862,7.0,163
tt0018867,5.6,36
tt0018869,6.1,26
tt0018870,7.4,24
tt0018873,6.8,1385
tt0018876,5.8,3015
tt0018879,6.0,220
tt0018880,5.3,18
tt0018881,6.5,54
tt0018882,6.9,211
tt0018885,5.8,52
tt0018888,6.5,28
tt0018890,7.2,1314
tt0018891,7.2,71
tt0018892,6.2,35
tt0018893,8.1,60
tt0018896,6.8,31
tt0018903,6.7,23
tt0018906,7.2,30
tt0018907,7.1,254
tt0018908,7.0,325
tt0018909,7.2,866
tt0018910,4.5,407
tt0018913,5.5,208
tt0018914,6.8,8
tt0018920,5.6,93
tt0018925,6.5,987
tt0018926,6.7,20
tt0018927,6.8,478
tt0018930,6.5,18
tt0018935,6.6,298
tt0018936,7.5,17
tt0018937,6.6,780
tt0018945,5.9,137
tt0018958,7.2,9
tt0018960,5.2,19
tt0018961,6.6,9
tt0018962,5.2,14
tt0018963,5.4,13
tt0018966,7.6,16
tt0018967,5.2,14
tt0018968,4.9,12
tt0018970,6.6,869
tt0018971,6.3,42
tt0018972,6.6,535
tt0018973,7.4,23
tt0018974,6.4,22
tt0018975,7.0,16
tt0018976,7.0,22
tt0018978,5.5,18
tt0018979,2.6,23
tt0018987,5.5,28
tt0018990,6.9,210
tt0018993,7.2,52
tt0018996,6.1,185
tt0018997,5.1,17
tt0018998,6.0,27
tt0019004,7.6,14
tt0019005,5.9,62
tt0019009,5.7,32
tt0019010,5.5,19
tt0019013,5.9,27
tt0019014,4.1,32
tt0019019,5.7,8
tt0019022,7.3,21
tt0019023,5.5,19
tt0019026,6.5,38
tt0019032,7.0,9
tt0019033,6.2,92
tt0019034,6.9,14
tt0019035,6.2,144
tt0019041,6.8,12
tt0019043,7.1,435
tt0019045,5.9,27
tt0019049,8.0,12
tt0019050,7.1,56
tt0019051,6.5,23
tt0019053,5.9,17
tt0019056,7.0,17
tt0019057,6.2,38
tt0019058,6.4,7
tt0019060,7.1,58
tt0019061,6.8,78
tt0019062,7.2,45
tt0019064,7.0,37
tt0019067,6.9,527
tt0019070,6.0,32
tt0019071,8.0,4290
tt0019072,8.2,13
tt0019074,7.5,2084
tt0019077,2.0,182
tt0019079,6.7,1052
tt0019080,6.4,69
tt0019083,5.1,14
tt0019085,6.3,43
tt0019096,5.7,899
tt0019098,6.5,718
tt0019101,4.9,13
tt0019102,8.0,12
tt0019103,7.2,12
tt0019109,7.8,2466
tt0019110,7.2,49
tt0019117,5.8,68
tt0019125,6.0,42
tt0019127,7.1,236
tt0019130,7.7,7539
tt0019131,6.7,25
tt0019132,4.8,28
tt0019136,7.4,35
tt0019141,6.7,12
tt0019144,6.0,27
tt0019146,6.2,16
tt0019150,7.7,78
tt0019151,6.9,605
tt0019152,6.8,389
tt0019153,5.0,7
tt0019154,6.4,32
tt0019155,6.6,33
tt0019159,6.1,59
tt0019163,6.1,36
tt0019165,5.5,30
tt0019172,7.0,15
tt0019175,6.8,39
tt0019178,7.7,26
tt0019179,5.4,30
tt0019182,5.4,175
tt0019183,5.5,115
tt0019184,7.7,14
tt0019186,6.6,264
tt0019193,7.5,30
tt0019194,6.2,36
tt0019195,7.2,1428
tt0019198,7.0,15
tt0019200,4.1,83
tt0019203,3.2,41
tt0019205,6.2,21
tt0019209,5.6,29
tt0019211,5.9,66
tt0019217,6.7,80
tt0019219,6.2,19
tt0019220,5.5,38
tt0019221,6.0,35
tt0019225,6.9,358
tt0019226,7.0,33
tt0019227,6.4,291
tt0019228,7.6,11
tt0019229,6.0,31
tt0019231,6.2,33
tt0019233,6.6,20
tt0019236,7.7,18
tt0019237,6.7,1900
tt0019241,5.7,213
tt0019242,6.9,32
tt0019245,7.1,20
tt0019248,6.3,38
tt0019249,6.4,16
tt0019250,6.2,55
tt0019252,2.3,42
tt0019253,6.8,343
tt0019254,8.2,57921
tt0019258,7.5,2716
tt0019260,8.1,14
tt0019264,4.8,16
tt0019265,6.9,19
tt0019267,7.1,1493
tt0019268,5.0,11
tt0019269,6.4,13
tt0019270,5.5,26
tt0019278,7.0,2211
tt0019282,5.8,16
tt0019283,5.7,116
tt0019286,7.0,2238
tt0019288,6.3,41
tt0019290,6.4,303
tt0019296,6.4,17
tt0019298,7.0,20
tt0019302,6.6,15
tt0019304,6.6,1451
tt0019305,6.7,158
tt0019307,5.9,23
tt0019308,7.0,27
tt0019309,5.2,21
tt0019312,6.3,149
tt0019313,6.6,70
tt0019317,5.3,19
tt0019318,7.1,11
tt0019321,8.3,22
tt0019325,5.9,236
tt0019328,5.8,232
tt0019329,6.8,14
tt0019332,6.8,67
tt0019335,4.2,224
tt0019337,5.7,159
tt0019338,6.2,39
tt0019339,7.0,52
tt0019344,7.2,2767
tt0019345,5.1,39
tt0019348,5.5,52
tt0019355,5.2,80
tt0019356,6.2,13
tt0019358,7.0,18
tt0019361,7.0,39
tt0019367,5.3,328
tt0019369,6.5,32
tt0019370,6.6,34
tt0019372,6.0,62
tt0019374,7.0,317
tt0019375,7.0,58
tt0019376,6.7,774
tt0019377,5.8,36
tt0019378,6.4,55
tt0019379,7.6,3917
tt0019380,6.9,20
tt0019381,7.2,103
tt0019385,6.6,52
tt0019388,6.3,258
tt0019391,7.8,26
tt0019395,5.1,16
tt0019397,5.8,236
tt0019398,5.8,134
tt0019399,6.3,37
tt0019400,6.3,1034
tt0019401,5.2,128
tt0019403,7.5,838
tt0019404,5.7,25
tt0019411,6.0,21
tt0019412,7.6,4078
tt0019414,6.8,54
tt0019415,7.5,3800
tt0019419,6.5,43
tt0019421,7.8,15532
tt0019422,7.5,10190
tt0019429,7.3,2482
tt0019431,7.4,30
tt0019434,6.4,301
tt0019436,6.0,20
tt0019437,5.8,101
tt0019438,3.8,7
tt0019439,6.8,12
tt0019441,6.5,42
tt0019445,5.7,208
tt0019447,6.2,53
tt0019451,6.8,485
tt0019453,5.3,76
tt0019456,7.4,64
tt0019457,6.8,6
tt0019459,6.4,18
tt0019462,6.4,283
tt0019463,7.8,21
tt0019465,6.7,799
tt0019466,7.0,451
tt0019469,6.0,58
tt0019471,6.0,41
tt0019472,3.1,25
tt0019473,5.3,28
tt0019474,3.8,47
tt0019476,6.9,23
tt0019478,7.0,35
tt0019480,6.3,271
tt0019481,7.4,14
tt0019485,6.5,52
tt0019486,6.2,98
tt0019489,7.0,432
tt0019491,7.2,63
tt0019492,6.8,14
tt0019496,3.3,29
tt0019497,6.2,13
tt0019498,6.4,281
tt0019501,7.1,33
tt0019504,7.2,1507
tt0019505,1.7,22
tt0019507,7.3,29
tt0019509,7.3,571
tt0019511,7.2,40
tt0019514,7.3,101
tt0019515,7.2,11
tt0019516,5.3,29
tt0019521,7.2,21
tt0019526,6.0,11
tt0019527,6.0,17
tt0019532,6.6,474
tt0019538,6.5,33
tt0019540,2.2,16
tt0019543,6.0,49
tt0019544,6.9,67
tt0019546,6.2,17
tt0019547,6.0,32
tt0019548,7.4,12
tt0019549,7.6,14
tt0019550,4.8,14
tt0019552,6.5,46
tt0019553,6.8,205
tt0019554,6.2,102
tt0019556,6.9,1023
tt0019557,6.1,521
tt0019558,7.4,1840
tt0019562,5.2,20
tt0019563,7.2,1862
tt0019567,6.6,34
tt0019571,6.5,255
tt0019572,5.7,46
tt0019574,6.8,929
tt0019575,5.6,22
tt0019582,5.1,20
tt0019585,8.0,6943
tt0019587,6.4,15
tt0019589,7.3,127
tt0019591,7.2,1655
tt0019596,5.5,54
tt0019598,5.6,22
tt0019599,6.5,23
tt0019600,6.4,91
tt0019601,5.9,19
tt0019603,6.9,33
tt0019607,6.6,1217
tt0019608,5.9,18
tt0019609,7.1,150
tt0019610,7.3,31
tt0019611,7.1,1113
tt0019612,7.5,12
tt0019616,6.8,414
tt0019617,6.7,18
tt0019620,6.2,23
tt0019622,5.0,17
tt0019623,7.2,23
tt0019624,7.2,25
tt0019625,5.9,34
tt0019629,6.9,252
tt0019630,5.7,896
tt0019634,6.0,20
tt0019635,4.0,14
tt0019639,3.6,18
tt0019640,6.8,926
tt0019644,7.1,1466
tt0019646,7.5,1119
tt0019649,7.1,2253
tt0019651,5.8,65
tt0019655,7.4,1635
tt0019657,6.6,50
tt0019658,5.2,271
tt0019664,6.9,21
tt0019666,6.0,21
tt0019668,4.0,17
tt0019670,6.9,733
tt0019674,4.1,48
tt0019676,6.1,18
tt0019677,6.1,473
tt0019679,5.5,46
tt0019680,5.8,33
tt0019682,6.4,64
tt0019683,5.1,17
tt0019684,4.8,531
tt0019685,5.1,38
tt0019686,6.9,1505
tt0019687,5.5,40
tt0019688,7.6,3288
tt0019689,6.3,61
tt0019690,5.4,303
tt0019692,7.7,22
tt0019693,7.4,76
tt0019696,6.6,16
tt0019699,5.6,446
tt0019701,6.4,578
tt0019702,6.9,11500
tt0019704,6.1,119
tt0019706,6.1,33
tt0019708,7.2,45
tt0019709,5.4,10
tt0019711,5.7,44
tt0019714,5.6,568
tt0019715,7.0,208
tt0019716,6.8,194
tt0019717,7.1,15
tt0019722,6.9,95
tt0019723,7.3,185
tt0019724,7.1,22
tt0019725,6.2,436
tt0019726,6.0,220
tt0019729,5.6,7680
tt0019730,5.3,19
tt0019732,5.9,20
tt0019734,6.6,87
tt0019735,6.3,1169
tt0019737,6.0,12
tt0019743,5.5,19
tt0019745,5.9,785
tt0019746,6.6,211
tt0019752,5.6,51
tt0019754,6.5,45
tt0019757,7.2,46
tt0019758,6.0,93
tt0019759,8.0,16
tt0019760,8.4,26827
tt0019765,5.9,136
tt0019766,7.2,61
tt0019767,5.6,13
tt0019771,5.8,16
tt0019774,6.3,50
tt0019775,4.8,12
tt0019776,5.6,95
tt0019777,6.8,7956
tt0019778,4.5,19
tt0019779,6.2,15
tt0019781,5.1,20
tt0019785,6.4,473
tt0019787,7.4,11
tt0019788,5.5,2270
tt0019791,7.8,19
tt0019796,6.4,517
tt0019797,5.1,111
tt0019798,6.8,343
tt0019800,5.7,156
tt0019801,5.3,55
tt0019802,6.7,125
tt0019805,5.3,32
tt0019806,6.5,46
tt0019810,5.4,64
tt0019811,6.7,1228
tt0019813,6.6,116
tt0019815,6.1,153
tt0019817,6.6,15
tt0019823,6.1,1336
tt0019824,6.2,873
tt0019825,6.6,71
tt0019830,7.6,10
tt0019831,6.0,111
tt0019832,6.9,1279
tt0019833,6.5,67
tt0019834,6.1,24
tt0019837,6.2,23
tt0019838,6.6,453
tt0019839,3.1,214
tt0019840,7.0,25
tt0019841,5.4,9
tt0019842,6.9,45
tt0019843,6.9,467
tt0019849,6.9,83
tt0019850,7.1,621
tt0019852,6.7,549
tt0019856,6.8,163
tt0019859,7.1,28
tt0019864,6.6,24
tt0019871,6.8,22
tt0019872,5.9,48
tt0019873,3.3,27
tt0019877,6.6,24
tt0019878,6.4,11
tt0019879,2.3,22
tt0019881,6.0,194
tt0019883,4.8,14
tt0019884,6.0,349
tt0019886,6.5,326
tt0019887,5.2,94
tt0019888,2.6,26
tt0019889,6.2,213
tt0019892,7.0,19
tt0019895,5.1,107
tt0019896,6.6,25
tt0019897,5.3,23
tt0019900,6.6,55
tt0019901,7.3,3719
tt0019907,5.5,27
tt0019908,6.9,21
tt0019909,7.1,170
tt0019917,5.0,62
tt0019918,6.3,49
tt0019920,6.6,104
tt0019923,5.0,20
tt0019924,6.1,16
tt0019927,7.4,19
tt0019928,5.9,46
tt0019929,5.6,139
tt0019930,5.8,42
tt0019931,7.2,61
tt0019932,4.8,64
tt0019933,5.8,761
tt0019935,7.1,790
tt0019936,7.0,204
tt0019938,7.0,31
tt0019939,6.3,139
tt0019943,6.6,44
tt0019945,5.1,184
tt0019946,6.0,968
tt0019947,7.4,16
tt0019949,6.4,435
tt0019952,7.3,42
tt0019954,5.6,26
tt0019957,5.5,160
tt0019958,6.5,68
tt0019959,6.7,1946
tt0019960,7.1,9
tt0019964,5.7,18
tt0019965,4.9,39
tt0019967,5.9,22
tt0019968,7.0,1351
tt0019971,6.2,31
tt0019972,5.2,72
tt0019975,6.9,776
tt0019976,7.2,885
tt0019979,5.1,156
tt0019982,5.6,14
tt0019983,5.3,404
tt0019986,7.1,23
tt0019987,5.5,45
tt0019988,8.3,64
tt0019990,6.5,38
tt0019991,7.5,14
tt0019992,5.7,216
tt0019993,5.8,2193
tt0019994,6.4,15
tt0019996,6.1,81
tt0019997,6.6,19
tt0019999,7.0,1269
tt0020001,4.3,19
tt0020003,7.3,15
tt0020004,6.6,454
tt0020005,3.8,33
tt0020006,7.2,23
tt0020007,6.5,269
tt0020008,6.5,17
tt0020009,5.8,24
tt0020010,4.4,12
tt0020011,6.1,176
tt0020014,5.8,146
tt0020015,7.0,9
tt0020016,7.3,36
tt0020018,5.5,1217
tt0020025,7.1,274
tt0020026,7.6,45
tt0020030,7.0,1341
tt0020034,6.1,312
tt0020040,7.9,24
tt0020041,5.6,448
tt0020042,5.4,163
tt0020044,7.5,131
tt0020049,5.8,416
tt0020051,7.0,13
tt0020052,6.1,42
tt0020053,6.3,896
tt0020054,6.7,9
tt0020056,5.3,49
tt0020059,5.7,58
tt0020062,6.8,1184
tt0020063,4.0,13
tt0020068,5.9,45
tt0020070,6.6,15
tt0020072,6.6,113
tt0020073,6.4,28
tt0020074,6.8,130
tt0020075,7.5,267
tt0020078,6.7,435
tt0020079,6.1,30
tt0020080,6.9,736
tt0020081,6.0,561
tt0020082,6.4,61
tt0020083,5.3,15
tt0020086,6.3,152
tt0020087,6.7,17
tt0020088,5.9,135
tt0020092,6.7,839
tt0020094,7.5,1852
tt0020099,6.7,134
tt0020103,6.0,561
tt0020105,6.7,21
tt0020107,6.6,18
tt0020108,6.4,26
tt0020109,5.3,145
tt0020112,7.0,2498
tt0020113,6.4,14
tt0020114,6.5,228
tt0020115,5.7,18
tt0020116,5.9,17
tt0020117,5.8,12
tt0020121,7.5,103
tt0020122,7.7,1457
tt0020124,6.8,55
tt0020126,5.6,537
tt0020128,5.1,64
tt0020134,7.0,86
tt0020135,5.5,72
tt0020136,7.0,38
tt0020138,6.4,58
tt0020140,7.4,55
tt0020142,6.2,3167
tt0020143,6.1,1263
tt0020144,5.9,411
tt0020146,6.0,100
tt0020152,6.2,116
tt0020158,6.9,235
tt0020159,8.0,24
tt0020161,7.2,1340
tt0020163,7.3,3386
tt0020164,5.3,402
tt0020165,7.4,99
tt0020166,5.5,222
tt0020167,6.1,556
tt0020168,5.6,527
tt0020174,5.0,17
tt0020175,6.1,32
tt0020177,6.2,78
tt0020179,6.1,134
tt0020180,7.1,27
tt0020182,6.9,152
tt0020187,4.8,16
tt0020189,4.7,47
tt0020190,6.9,13
tt0020193,7.4,311
tt0020197,6.0,349
tt0020198,6.1,762
tt0020202,7.0,23
tt0020203,6.7,16
tt0020205,6.5,43
tt0020206,4.5,16
tt0020209,7.5,36
tt0020210,5.7,566
tt0020211,6.2,27
tt0020213,5.6,17
tt0020214,4.0,37
tt0020217,5.6,252
tt0020218,5.6,123
tt0020219,5.2,122
tt0020220,8.0,14
tt0020221,7.2,36
tt0020223,6.7,877
tt0020227,6.4,93
tt0020228,6.8,187
tt0020230,7.2,899
tt0020232,7.4,480
tt0020234,5.4,63
tt0020237,4.2,69
tt0020238,5.8,347
tt0020239,6.3,33
tt0020241,5.0,16
tt0020246,6.1,514
tt0020247,6.2,896
tt0020248,4.6,46
tt0020253,6.8,412
tt0020255,6.0,82
tt0020256,6.9,21
tt0020257,4.2,13
tt0020258,5.5,141
tt0020262,5.0,12
tt0020263,7.3,64
tt0020264,7.1,1690
tt0020267,5.0,146
tt0020269,7.1,1763
tt0020272,4.4,22
tt0020276,5.7,447
tt0020278,5.7,139
tt0020281,5.6,35
tt0020285,4.3,27
tt0020286,6.5,962
tt0020288,6.0,19
tt0020291,6.2,33
tt0020293,6.7,263
tt0020297,7.1,12
tt0020298,7.1,3313
tt0020299,8.4,17
tt0020305,5.3,441
tt0020306,5.8,30
tt0020307,6.5,135
tt0020308,6.5,16
tt0020312,6.2,10
tt0020315,6.6,16
tt0020320,6.8,211
tt0020321,7.2,1836
tt0020323,7.1,33
tt0020324,5.0,56
tt0020325,6.8,35
tt0020328,6.9,14
tt0020329,5.6,22
tt0020332,6.0,749
tt0020334,4.9,38
tt0020335,7.3,636
tt0020336,5.9,260
tt0020337,7.0,15
tt0020341,7.1,74
tt0020342,6.7,67
tt0020344,6.9,135
tt0020345,7.3,11
tt0020349,5.0,35
tt0020350,6.9,24
tt0020352,6.5,13
tt0020353,6.5,129
tt0020354,7.2,36
tt0020356,5.3,47
tt0020357,7.0,33
tt0020358,6.1,402
tt0020359,5.2,242
tt0020364,5.9,282
tt0020365,5.4,34
tt0020366,4.9,152
tt0020370,6.4,29
tt0020371,6.5,125
tt0020379,5.0,16
tt0020380,4.3,11
tt0020387,7.6,69
tt0020388,6.1,383
tt0020389,6.9,108
tt0020392,6.6,287
tt0020395,4.2,17
tt0020396,6.8,93
tt0020399,4.7,36
tt0020400,5.8,27
tt0020402,6.1,307
tt0020403,5.8,457
tt0020404,5.4,103
tt0020405,6.9,263
tt0020408,5.6,19
tt0020409,8.0,36
tt0020410,6.7,687
tt0020413,4.1,28
tt0020414,7.6,5475
tt0020415,7.2,24
tt0020416,7.2,13
tt0020419,6.0,159
tt0020421,3.8,53
tt0020423,7.1,18
tt0020424,6.8,26
tt0020425,5.4,278
tt0020426,4.9,16
tt0020427,6.9,129
tt0020430,4.6,20
tt0020431,5.5,185
tt0020432,5.9,124
tt0020434,5.4,22
tt0020435,8.0,17
tt0020436,5.7,47
tt0020438,5.1,79
tt0020439,6.3,697
tt0020442,7.0,2398
tt0020443,4.6,11
tt0020444,6.8,53
tt0020445,6.3,511
tt0020446,4.7,425
tt0020447,6.5,454
tt0020448,7.6,14
tt0020449,2.5,25
tt0020450,6.9,84
tt0020451,7.2,1653
tt0020452,7.0,14
tt0020456,7.9,41
tt0020458,6.2,440
tt0020459,4.5,55
tt0020460,8.0,21
tt0020461,5.4,183
tt0020462,7.3,17
tt0020465,5.4,25
tt0020466,6.5,443
tt0020469,6.4,90
